"x" "cl" "nbases" ".sample"
1.78365403404949 "2" 60 4
0.971938974623664 "2" 60 4
0.284882696791033 "2" 60 4
1.39807401864988 "2" 60 4
1.4165497807314 "2" 60 4
1.53730157783401 "2" 60 4
1.17160292040807 "2" 60 4
-1.03762199690653 "1" 60 4
-1.14733663197525 "1" 60 4
-1.63676954052428 "1" 60 4
-1.22325873364431 "1" 60 4
-1.40139144369331 "1" 60 4
-1.05462676714829 "1" 60 4
-1.10086581475464 "1" 60 4
-0.839709595916333 "1" 60 4
-1.37695957828364 "1" 60 4
-1.14624982082102 "1" 60 4
-0.898176655615496 "1" 60 4
-1.45791556152881 "1" 60 4
-1.51423207261828 "1" 60 4
-0.96770699586218 "1" 60 4
-1.28956105711913 "1" 60 4
1.35831757796969 "2" 86 5
0.809966596390294 "2" 86 5
0.651834518026303 "2" 86 5
0.650369615371145 "2" 86 5
0.731357631645739 "2" 86 5
0.946580487024055 "2" 86 5
0.332605455450292 "2" 86 5
0.791704968742437 "2" 86 5
0.613934110650837 "2" 86 5
0.485524608805677 "2" 86 5
0.974959038846541 "2" 86 5
0.739422948513565 "2" 86 5
1.15384190552437 "2" 86 5
0.34975956155521 "2" 86 5
0.89347423760196 "2" 86 5
-0.516294396276674 "1" 86 5
-0.16719805646714 "1" 86 5
-0.648953183479242 "1" 86 5
-0.209787410116507 "1" 86 5
-1.45970283733678 "1" 86 5
-0.952405761206522 "1" 86 5
-0.926778513896076 "1" 86 5
-1.46472712904513 "1" 86 5
-0.712810622886595 "1" 86 5
-0.455541561886268 "1" 86 5
-0.755961761752213 "1" 86 5
-1.03453837101121 "1" 86 5
-1.08286055248313 "1" 86 5
-0.530201762521985 "1" 86 5
-0.565891341752658 "1" 86 5
-0.886814390502529 "1" 86 6
-1.18940545614077 "1" 86 6
-0.58207921214602 "1" 86 6
-1.07953658604409 "1" 86 6
-1.04839564434833 "1" 86 6
-0.830573982708078 "1" 86 6
-0.55672713375569 "1" 86 6
-0.831767828966465 "1" 86 6
-1.01600313781611 "1" 86 6
-1.17788814265743 "1" 86 6
-0.555609747975255 "1" 86 6
-0.433554844893154 "1" 86 6
-0.718307655543464 "1" 86 6
-0.646071784961318 "1" 86 6
-0.9295805994943 "1" 86 6
0.737135892661982 "2" 86 6
1.21105120619974 "2" 86 6
1.25329150532034 "2" 86 6
0.870791885554176 "2" 86 6
0.788457195311886 "2" 86 6
0.495728453409992 "2" 86 6
0.28533339801619 "2" 86 6
0.718257449453473 "2" 86 6
0.742842314192723 "2" 86 6
1.3515581192507 "2" 86 6
0.965420164308572 "2" 86 6
0.926921048566038 "2" 86 6
0.665395413830768 "2" 86 6
0.268319411291936 "2" 86 6
1.2018126905845 "2" 86 6
1.1521401297975 "2" 63 7
0.650198772652617 "2" 63 7
0.891685363931811 "2" 63 7
1.17378444726129 "2" 63 7
0.908076730555201 "2" 63 7
0.76418442742481 "2" 63 7
0.735727114909609 "2" 63 7
1.0684103903052 "2" 63 7
1.12483752074028 "2" 63 7
0.895366646133052 "2" 63 7
1.13829087649067 "2" 63 7
0.966908100435713 "2" 63 7
0.635131446169749 "2" 63 7
0.935500492640795 "2" 63 7
0.549095334689357 "2" 63 7
-0.807982793493273 "1" 63 7
-0.605873631575496 "1" 63 7
-0.870145368456192 "1" 63 7
-1.25047130643714 "1" 63 7
-0.623655635146636 "1" 63 7
-1.08218180947117 "1" 63 7
-0.830047170841475 "1" 63 7
-0.625711221217707 "1" 63 7
-1.20522096510523 "1" 63 7
-1.1492470124387 "1" 63 7
-0.785431476841475 "1" 63 7
-0.614751443401858 "1" 63 7
-1.09258185037049 "1" 63 7
-0.831623619573475 "1" 63 7
-1.21441248976733 "1" 63 7
0.709891723563105 "2" 72 8
0.855597764110411 "2" 72 8
1.06476028952019 "2" 72 8
0.834017315393541 "2" 72 8
0.228684111740537 "2" 72 8
0.783445072856899 "2" 72 8
1.17102563040079 "2" 72 8
1.21075790474569 "2" 72 8
1.05661542998557 "2" 72 8
0.892630566221798 "2" 72 8
0.623995509580649 "2" 72 8
1.22021801160296 "2" 72 8
0.727959983495076 "2" 72 8
0.959317546712249 "2" 72 8
1.27017108567782 "2" 72 8
-0.850509761499938 "1" 72 8
-0.860150946623001 "1" 72 8
-1.08991340415479 "1" 72 8
-1.04227982811897 "1" 72 8
-0.697095079114711 "1" 72 8
-0.911855571674491 "1" 72 8
-0.74938304796595 "1" 72 8
-0.828235989783545 "1" 72 8
-0.750668890635762 "1" 72 8
-0.465764611215287 "1" 72 8
-1.13796975861351 "1" 72 8
-1.2316307949186 "1" 72 8
-0.973021726441076 "1" 72 8
-0.852997085851155 "1" 72 8
-1.1676114489965 "1" 72 8
0.691618948611992 "2" 72 9
1.00681184027567 "2" 72 9
0.566395182417918 "2" 72 9
0.325913404094035 "2" 72 9
0.374928588790537 "2" 72 9
0.702414339471882 "2" 72 9
1.22877250611384 "2" 72 9
0.414366316553385 "2" 72 9
0.811398880191615 "2" 72 9
1.20159152480726 "2" 72 9
1.01415479381372 "2" 72 9
0.529263126641089 "2" 72 9
1.1141194536277 "2" 72 9
0.748716601555211 "2" 72 9
1.32349471789427 "2" 72 9
-0.90266611668566 "1" 72 9
-1.05191202107943 "1" 72 9
-0.929555282615429 "1" 72 9
-0.957853352179165 "1" 72 9
-0.650294186749328 "1" 72 9
-0.285417407233946 "1" 72 9
-0.807024601221739 "1" 72 9
-1.01882373564926 "1" 72 9
-0.882664761400051 "1" 72 9
-0.654111735056681 "1" 72 9
-0.536043537561788 "1" 72 9
-0.909464542733223 "1" 72 9
-0.973384980993185 "1" 72 9
-0.706050516989611 "1" 72 9
-0.788693446711633 "1" 72 9
0.84397451880492 "2" 90 10
1.0034190901992 "2" 90 10
0.604172054753663 "2" 90 10
1.31774533667316 "2" 90 10
0.339601643257898 "2" 90 10
0.311161031203873 "2" 90 10
1.32937697370768 "2" 90 10
1.39281837012937 "2" 90 10
1.42917809845007 "2" 90 10
1.11176668361883 "2" 90 10
0.965877737825758 "2" 90 10
0.852427329473447 "2" 90 10
0.616450528133762 "2" 90 10
1.45916322745361 "2" 90 10
1.2782958132862 "2" 90 10
-1.25998083003794 "1" 90 10
-1.06449448464875 "1" 90 10
-0.883037754249135 "1" 90 10
-0.878424019087601 "1" 90 10
-1.21416667888788 "1" 90 10
-0.616823225363836 "1" 90 10
-1.38662105150562 "1" 90 10
-1.07383712623909 "1" 90 10
-0.973777744617709 "1" 90 10
-0.941329598907901 "1" 90 10
-1.03164757178255 "1" 90 10
-0.931591068766509 "1" 90 10
-0.872481398207 "1" 90 10
-0.938672559606633 "1" 90 10
-0.788543325063288 "1" 90 10
1.15892277416267 "2" 74 11
1.02188022524123 "2" 74 11
1.41266841969761 "2" 74 11
0.977870221641321 "2" 74 11
0.976939255020359 "2" 74 11
1.07014274383443 "2" 74 11
0.648587621244069 "2" 74 11
0.764484079817558 "2" 74 11
1.05771288333549 "2" 74 11
1.31045994256922 "2" 74 11
0.508548902444114 "2" 74 11
0.986707741447565 "2" 74 11
1.31372117108129 "2" 74 11
1.27044038709086 "2" 74 11
0.826796310235578 "2" 74 11
-0.897424415157032 "1" 74 11
-0.555555672780497 "1" 74 11
-0.876477756544898 "1" 74 11
-0.889422738858577 "1" 74 11
-1.76050035780178 "1" 74 11
-1.48323557299322 "1" 74 11
-0.471616259460253 "1" 74 11
-0.876779212172738 "1" 74 11
-1.05279858371143 "1" 74 11
-1.21816136399674 "1" 74 11
-1.03953213303181 "1" 74 11
-1.14894610774753 "1" 74 11
-0.796296836564174 "1" 74 11
-1.51172197876956 "1" 74 11
-0.727413689273097 "1" 74 11
0.806605725974728 "2" 73 12
1.20336068357869 "2" 73 12
0.589617641259174 "2" 73 12
1.76469251499192 "2" 73 12
1.07011706685683 "2" 73 12
1.09073337025801 "2" 73 12
1.1231825596265 "2" 73 12
0.982309545814501 "2" 73 12
0.838587716555454 "2" 73 12
1.06654108682538 "2" 73 12
0.954270027073422 "2" 73 12
0.854359408135366 "2" 73 12
0.83312383314706 "2" 73 12
1.10081030143427 "2" 73 12
1.04937549790573 "2" 73 12
-0.80710616417354 "1" 73 12
-1.02674158391489 "1" 73 12
-1.26877758051334 "1" 73 12
-1.22111181871621 "1" 73 12
-1.55386453383248 "1" 73 12
-0.853266988849098 "1" 73 12
-0.87237136778258 "1" 73 12
-0.77937937535735 "1" 73 12
-0.951123448309885 "1" 73 12
-1.12205201706906 "1" 73 12
-1.00317825187563 "1" 73 12
-1.29946704813408 "1" 73 12
-1.01296305868984 "1" 73 12
-0.83715324299604 "1" 73 12
-0.719130499223012 "1" 73 12
-0.914402683096001 "1" 83 13
-0.933161869522459 "1" 83 13
-1.03279732241824 "1" 83 13
-0.443897677522955 "1" 83 13
-0.101422672627486 "1" 83 13
-0.190982746604086 "1" 83 13
-0.714745378757064 "1" 83 13
-0.96979464728479 "1" 83 13
-1.16811231197269 "1" 83 13
-1.02446777179691 "1" 83 13
-0.890154312574111 "1" 83 13
-0.165549764019332 "1" 83 13
-0.817526606769882 "1" 83 13
-0.647638743071816 "1" 83 13
-0.678842255657025 "1" 83 13
0.818434756606071 "2" 83 13
0.790984000081126 "2" 83 13
1.11487060391237 "2" 83 13
1.5211396733021 "2" 83 13
0.0850202036343876 "2" 83 13
0.830682741833158 "2" 83 13
1.03665251706835 "2" 83 13
0.655616162230164 "2" 83 13
0.345333569451043 "2" 83 13
1.02499686399545 "2" 83 13
0.384452368004581 "2" 83 13
0.521319955482924 "2" 83 13
0.40199800221473 "2" 83 13
0.730954160744165 "2" 83 13
0.431041185134222 "2" 83 13
-0.792459747311628 "1" 73 14
-1.35938201291724 "1" 73 14
-0.537539922478595 "1" 73 14
-1.0616897261682 "1" 73 14
-1.02768680285121 "1" 73 14
-0.636882871976507 "1" 73 14
-0.921366596638262 "1" 73 14
-0.815286547976924 "1" 73 14
-0.682175265917569 "1" 73 14
-0.541598343985415 "1" 73 14
-1.20755201378026 "1" 73 14
-1.57669461348903 "1" 73 14
-0.544570156529931 "1" 73 14
-0.570023866055753 "1" 73 14
-1.54536443675537 "1" 73 14
0.777172343271608 "2" 73 14
0.821690648725583 "2" 73 14
0.881902864036881 "2" 73 14
1.00101523861048 "2" 73 14
0.986969712468784 "2" 73 14
1.0136278053737 "2" 73 14
0.921844025930193 "2" 73 14
1.17680184065951 "2" 73 14
1.76213119587554 "2" 73 14
0.871057959896727 "2" 73 14
0.973377335457993 "2" 73 14
0.738066484945659 "2" 73 14
0.747708005447413 "2" 73 14
0.62221770086238 "2" 73 14
0.524689763269424 "2" 73 14
-1.3645862697385 "1" 82 15
-0.823014854606148 "1" 82 15
-1.37694748325357 "1" 82 15
-0.899536632935378 "1" 82 15
-1.61880195724955 "1" 82 15
-0.935149007004058 "1" 82 15
-0.89963697459276 "1" 82 15
-1.13956129606678 "1" 82 15
-1.10247116447158 "1" 82 15
-0.997952580535893 "1" 82 15
-1.14964814318064 "1" 82 15
-0.546531486288833 "1" 82 15
-0.958988427133091 "1" 82 15
-0.770745837334622 "1" 82 15
-0.702861305346084 "1" 82 15
1.11148741500607 "2" 82 15
1.05719362538747 "2" 82 15
0.814453313299967 "2" 82 15
1.41099451109019 "2" 82 15
0.993415186957529 "2" 82 15
0.406700846378683 "2" 82 15
1.03119770468096 "2" 82 15
1.22202842698999 "2" 82 15
0.996369949205872 "2" 82 15
1.25646457247335 "2" 82 15
1.12946314583974 "2" 82 15
0.97783752131548 "2" 82 15
1.32243243248849 "2" 82 15
0.412098306073679 "2" 82 15
1.14429646255002 "2" 82 15
1.22132719955982 "2" 87 16
0.945247888485146 "2" 87 16
1.0355725417498 "2" 87 16
0.544962521994842 "2" 87 16
0.414518187293034 "2" 87 16
0.694554490259193 "2" 87 16
0.965444635251186 "2" 87 16
1.06871745056456 "2" 87 16
0.447193523383448 "2" 87 16
1.25890546380083 "2" 87 16
1.12902924900305 "2" 87 16
0.465457624660542 "2" 87 16
0.915735679096489 "2" 87 16
1.17575304524385 "2" 87 16
1.42810924416698 "2" 87 16
-1.27669231908025 "1" 87 16
-1.1397465852752 "1" 87 16
-0.829675098102732 "1" 87 16
-0.829509527126376 "1" 87 16
-0.514192534971483 "1" 87 16
-1.86360344612175 "1" 87 16
-0.1637235372448 "1" 87 16
-0.737823832162414 "1" 87 16
-1.16704653058321 "1" 87 16
-0.83534830544651 "1" 87 16
-0.986200844597154 "1" 87 16
-0.472784979744424 "1" 87 16
-1.1726962325238 "1" 87 16
-1.01508566290928 "1" 87 16
-0.70639930862338 "1" 87 16
1.08783283035727 "2" 80 17
1.13624945783776 "2" 80 17
1.01631378404715 "2" 80 17
1.25133398175447 "2" 80 17
1.362757480811 "2" 80 17
1.18138023043513 "2" 80 17
0.64722663118798 "2" 80 17
0.712918623459053 "2" 80 17
0.745461663143126 "2" 80 17
0.635099663004895 "2" 80 17
1.24391306666606 "2" 80 17
0.700712266103726 "2" 80 17
0.832983856648781 "2" 80 17
0.923009689802405 "2" 80 17
0.693115706836002 "2" 80 17
-0.825643591199909 "1" 80 17
-1.07785529884689 "1" 80 17
-0.669159667179061 "1" 80 17
-1.08206117748196 "1" 80 17
-1.11398895677854 "1" 80 17
-0.696622464670072 "1" 80 17
-0.795285959673816 "1" 80 17
-1.00700813512153 "1" 80 17
-0.627613455095339 "1" 80 17
-0.846084544900532 "1" 80 17
-0.832259889923302 "1" 80 17
-0.675938354699068 "1" 80 17
-1.35624215495718 "1" 80 17
-1.49285571081978 "1" 80 17
-1.07168957074784 "1" 80 17
-1.23445191493668 "1" 70 18
-1.39598308016155 "1" 70 18
-0.662853392324333 "1" 70 18
-1.4056399262609 "1" 70 18
-1.55649075642169 "1" 70 18
-0.810357740942018 "1" 70 18
-0.795938961265852 "1" 70 18
-1.48907616703524 "1" 70 18
-1.57959565175952 "1" 70 18
-0.949295735033154 "1" 70 18
-1.25882935141728 "1" 70 18
-1.10999985709798 "1" 70 18
-1.50717584742409 "1" 70 18
-1.49200265171208 "1" 70 18
-0.910541034116481 "1" 70 18
1.3480448687691 "2" 70 18
1.11159848362572 "2" 70 18
1.46252151430859 "2" 70 18
1.22404539598205 "2" 70 18
1.08458300696712 "2" 70 18
0.974717742350722 "2" 70 18
1.27976810073403 "2" 70 18
0.795478406269037 "2" 70 18
1.5766312090713 "2" 70 18
1.14355277659829 "2" 70 18
1.05377622580828 "2" 70 18
1.46318867199311 "2" 70 18
0.974539860868095 "2" 70 18
1.55715012616341 "2" 70 18
1.10863567840001 "2" 70 18
-0.758941213399556 "1" 70 19
-0.926745255788397 "1" 70 19
-1.19636315027288 "1" 70 19
-0.971998010267612 "1" 70 19
-0.797869993809059 "1" 70 19
-0.53631989997934 "1" 70 19
-1.38392836586677 "1" 70 19
-1.26917665740707 "1" 70 19
-1.27836123233668 "1" 70 19
-0.922263378443719 "1" 70 19
-0.929576267956312 "1" 70 19
-1.45280618753492 "1" 70 19
-1.00919623119119 "1" 70 19
-1.14439347812629 "1" 70 19
-0.896110475998123 "1" 70 19
0.734308125938428 "2" 70 19
1.1893504050071 "2" 70 19
0.940831327387938 "2" 70 19
1.06641590495361 "2" 70 19
0.838396172294264 "2" 70 19
1.38371071491772 "2" 70 19
0.833826550955047 "2" 70 19
1.20454114854202 "2" 70 19
0.808551709206227 "2" 70 19
0.880056540688807 "2" 70 19
1.14433639786357 "2" 70 19
1.19417442098112 "2" 70 19
0.976906119814845 "2" 70 19
1.19435898023318 "2" 70 19
1.08428527959403 "2" 70 19
-1.37499299260994 "1" 63 20
-0.61662525927908 "1" 63 20
-0.784954327980331 "1" 63 20
-0.512806514587247 "1" 63 20
-0.410128180175005 "1" 63 20
-0.696767285688265 "1" 63 20
-1.51306727068157 "1" 63 20
-1.15772468313071 "1" 63 20
-0.61783908471777 "1" 63 20
-1.20843383856855 "1" 63 20
-1.44384939759867 "1" 63 20
-1.23378878410946 "1" 63 20
-0.41107389689554 "1" 63 20
-0.996872714594093 "1" 63 20
-0.872825463437669 "1" 63 20
1.18395374715473 "2" 63 20
1.69180634039072 "2" 63 20
0.793053155881346 "2" 63 20
0.995004984801776 "2" 63 20
1.23923528257842 "2" 63 20
0.829120034248196 "2" 63 20
0.74591598501546 "2" 63 20
0.624780834698234 "2" 63 20
0.967873934355147 "2" 63 20
1.1938639938799 "2" 63 20
1.21956233861414 "2" 63 20
1.14049819271058 "2" 63 20
0.509257930401443 "2" 63 20
0.499945217118723 "2" 63 20
0.217877722205083 "2" 63 20
