"x" "cl" "nbases" ".sample"
-0.894449105372226 "1" 82 5
-1.20874772008951 "1" 82 5
-0.800991988072636 "1" 82 5
-0.484711565500523 "1" 82 5
-1.01100234227847 "1" 82 5
-0.711557944177748 "1" 82 5
-0.681231754889094 "1" 82 5
-0.741981422737392 "1" 82 5
-0.66465933169228 "1" 82 5
-0.0991371870187586 "1" 82 5
-0.469085510559522 "1" 82 5
-0.961781050136078 "1" 82 5
1.06287517280734 "2" 82 5
0.689497628018132 "2" 82 5
0.508382347333727 "2" 82 5
0.989861452003274 "2" 82 5
0.799739818406721 "2" 82 5
0.720919043458961 "2" 82 5
0.877196099485006 "2" 82 5
0.855124967009465 "2" 82 5
0.974216015170862 "2" 82 5
1.13377831685303 "2" 82 5
0.617514057635535 "2" 82 5
0.705162331898806 "2" 82 5
0.305411799275891 "2" 82 5
0.326875667425958 "2" 82 5
0.457735103120617 "2" 82 5
-1.43224762439702 "1" 74 6
-0.873299863507036 "1" 74 6
-0.262151053026449 "1" 74 6
-1.43302006800353 "1" 74 6
-1.47870198811703 "1" 74 6
-0.715534710459175 "1" 74 6
-0.676753119777062 "1" 74 6
-1.05781415208591 "1" 74 6
-0.839104339031482 "1" 74 6
-0.890088639723614 "1" 74 6
-0.498619694236923 "1" 74 6
-0.969012623337923 "1" 74 6
-1.14231434246891 "1" 74 6
-0.810365494141154 "1" 74 6
-0.920872451889962 "1" 74 6
0.747090604413239 "2" 74 6
0.99368666993403 "2" 74 6
0.635899629195124 "2" 74 6
0.250547179232326 "2" 74 6
1.43600803286349 "2" 74 6
1.00258058696136 "2" 74 6
1.47051999215733 "2" 74 6
1.02183718517159 "2" 74 6
0.884471800041191 "2" 74 6
1.41365894357932 "2" 74 6
0.88536512397751 "2" 74 6
0.334279757690795 "2" 74 6
1.03047185077173 "2" 74 6
0.889893660149887 "2" 74 6
1.00358914806427 "2" 74 6
1.58640377828939 "2" 81 7
0.64041940144554 "2" 81 7
1.15906462235586 "2" 81 7
1.62263017644911 "2" 81 7
0.567037795873988 "2" 81 7
0.352752850590311 "2" 81 7
1.30692053294251 "2" 81 7
0.96028553721077 "2" 81 7
1.26351361883238 "2" 81 7
1.25483102871858 "2" 81 7
0.694862485661576 "2" 81 7
1.45023441251577 "2" 81 7
0.761692991685002 "2" 81 7
0.736910405507634 "2" 81 7
1.14274113393906 "2" 81 7
-0.984928256998724 "1" 81 7
-0.715390855811044 "1" 81 7
-0.751601779924252 "1" 81 7
-0.540014438087281 "1" 81 7
-1.65614580472505 "1" 81 7
-1.95747624765852 "1" 81 7
-0.742137726289312 "1" 81 7
-1.2605181517214 "1" 81 7
-0.7869107735204 "1" 81 7
-0.659520949944632 "1" 81 7
-0.573817041260576 "1" 81 7
-1.05888839375987 "1" 81 7
-1.04409712343752 "1" 81 7
-1.14310999232157 "1" 81 7
-1.62574323655733 "1" 81 7
0.882042477431627 "2" 67 8
0.965157354249035 "2" 67 8
0.408673417859776 "2" 67 8
0.923431421574379 "2" 67 8
1.00177785982363 "2" 67 8
0.762004489079025 "2" 67 8
0.556992487740872 "2" 67 8
2.12023854039768 "2" 67 8
0.905775241430474 "2" 67 8
0.87241025730404 "2" 67 8
0.56079318045113 "2" 67 8
0.931270378867063 "2" 67 8
0.939418348991266 "2" 67 8
0.952706937120654 "2" 67 8
0.433769873595472 "2" 67 8
-1.212196054564 "1" 67 8
-0.560233914626647 "1" 67 8
-0.000715791340827131 "1" 67 8
-0.291168724352972 "1" 67 8
-1.26510995153735 "1" 67 8
-1.31793228805575 "1" 67 8
-0.961021397710074 "1" 67 8
-0.765805930852207 "1" 67 8
-1.18697557087014 "1" 67 8
-1.37536301653129 "1" 67 8
-0.747470146296012 "1" 67 8
-0.700385057422339 "1" 67 8
-1.09659712006123 "1" 67 8
-0.891593867501876 "1" 67 8
-0.843893434193403 "1" 67 8
-0.673338411361552 "1" 75 9
-0.868753201590213 "1" 75 9
-0.486586866647909 "1" 75 9
-0.914957699278675 "1" 75 9
-0.587350230102012 "1" 75 9
-1.34195966931016 "1" 75 9
-0.570128839351931 "1" 75 9
-0.674179799342936 "1" 75 9
-1.01570123932962 "1" 75 9
-0.80594216902944 "1" 75 9
-0.717849367994464 "1" 75 9
-0.571961888459304 "1" 75 9
-1.31673282532356 "1" 75 9
-0.455197128178419 "1" 75 9
-0.413685673802903 "1" 75 9
0.737396106864144 "2" 75 9
1.12104971193406 "2" 75 9
0.785997218234568 "2" 75 9
0.510092623260192 "2" 75 9
0.369480345388132 "2" 75 9
0.606616991045002 "2" 75 9
0.328644490688773 "2" 75 9
1.07639170828837 "2" 75 9
0.641194336161321 "2" 75 9
1.3967384089917 "2" 75 9
0.810214360271096 "2" 75 9
0.314098053443797 "2" 75 9
0.894195693846534 "2" 75 9
1.14430151684916 "2" 75 9
0.67791344383624 "2" 75 9
0.732505695119481 "2" 74 10
1.09588844091785 "2" 74 10
0.741721659267714 "2" 74 10
1.03947242215204 "2" 74 10
1.12432353116085 "2" 74 10
1.00424038446807 "2" 74 10
1.30192140872055 "2" 74 10
1.03442275567236 "2" 74 10
1.33770277615047 "2" 74 10
1.50240010586529 "2" 74 10
0.656385165272778 "2" 74 10
0.835633772181151 "2" 74 10
1.10479862712329 "2" 74 10
1.14822494928351 "2" 74 10
1.0742500268772 "2" 74 10
-1.27619512073467 "1" 74 10
-1.35091973026488 "1" 74 10
-0.815762940335393 "1" 74 10
-1.49560381362481 "1" 74 10
-0.827822793544155 "1" 74 10
-0.549282909280473 "1" 74 10
-1.46804950674506 "1" 74 10
-1.01614139844615 "1" 74 10
-0.792093614395782 "1" 74 10
-0.567201163405041 "1" 74 10
-1.24264484008866 "1" 74 10
-0.944292787473072 "1" 74 10
-0.766488363120937 "1" 74 10
-1.45419008510414 "1" 74 10
-1.16720265366937 "1" 74 10
-1.57018508081957 "1" 64 11
-1.28136667883 "1" 64 11
-1.1233473973795 "1" 64 11
-0.95686821153504 "1" 64 11
-0.83392293530621 "1" 64 11
-0.616144078232755 "1" 64 11
-1.31832755648902 "1" 64 11
-0.934024130933489 "1" 64 11
-0.466120526471081 "1" 64 11
-1.55954607630135 "1" 64 11
-1.42903751036718 "1" 64 11
-1.0489640257556 "1" 64 11
-0.796126190855938 "1" 64 11
-1.20619202330692 "1" 64 11
-0.487079857436651 "1" 64 11
0.744994531425221 "2" 64 11
1.06989889925134 "2" 64 11
0.865912356349545 "2" 64 11
1.45807762884 "2" 64 11
1.13493137185201 "2" 64 11
0.979118898051607 "2" 64 11
1.32466655632592 "2" 64 11
1.29754929032137 "2" 64 11
1.21269752452155 "2" 64 11
0.573484813345174 "2" 64 11
1.21886903440983 "2" 64 11
0.823563863026935 "2" 64 11
0.404836157324315 "2" 64 11
1.11216176952751 "2" 64 11
1.40648958544799 "2" 64 11
-1.23789852791699 "1" 70 12
-1.02095553874791 "1" 70 12
-1.08200956997935 "1" 70 12
-0.815095543363139 "1" 70 12
-0.844521726945933 "1" 70 12
-1.02646778919678 "1" 70 12
-1.22733862201823 "1" 70 12
-1.29908477961096 "1" 70 12
-0.442586016280682 "1" 70 12
-1.50205219437176 "1" 70 12
-0.856366234238131 "1" 70 12
-1.1740133128674 "1" 70 12
-0.610142674952988 "1" 70 12
-1.13670347432935 "1" 70 12
-0.961640705052187 "1" 70 12
1.09123628841794 "2" 70 12
0.873536678280892 "2" 70 12
1.01858053362657 "2" 70 12
1.11618774230567 "2" 70 12
1.07302313640222 "2" 70 12
1.08010147870498 "2" 70 12
1.24148543477994 "2" 70 12
1.16330333134472 "2" 70 12
0.531310519917408 "2" 70 12
1.00430685843552 "2" 70 12
0.807594738053231 "2" 70 12
0.8225489626185 "2" 70 12
0.675265164578813 "2" 70 12
1.17580491610042 "2" 70 12
1.56259092630495 "2" 70 12
-0.756217252482778 "1" 67 13
-0.619167283275223 "1" 67 13
-1.01599121910787 "1" 67 13
-0.741739966590042 "1" 67 13
-0.866931238545847 "1" 67 13
-1.38952109758967 "1" 67 13
-0.979811847117815 "1" 67 13
-1.03351823319837 "1" 67 13
-1.03408507805245 "1" 67 13
-1.02969505690448 "1" 67 13
-0.494328491660582 "1" 67 13
-0.784486835038272 "1" 67 13
-0.677647397071433 "1" 67 13
-0.350522034432637 "1" 67 13
-0.561375625974743 "1" 67 13
1.12901400455655 "2" 67 13
1.00238336812447 "2" 67 13
0.870861113711535 "2" 67 13
0.889993292742285 "2" 67 13
0.540089307387813 "2" 67 13
1.02036562910773 "2" 67 13
0.945925273889561 "2" 67 13
1.01817455157136 "2" 67 13
0.864595371538308 "2" 67 13
0.599568441643886 "2" 67 13
0.746043991482054 "2" 67 13
0.456911809358142 "2" 67 13
0.524131687774158 "2" 67 13
1.24754256578166 "2" 67 13
0.479438248372689 "2" 67 13
1.00949976922572 "2" 83 14
1.15136181927158 "2" 83 14
0.827689263901826 "2" 83 14
1.06797101464844 "2" 83 14
0.428159973577584 "2" 83 14
0.991965159353134 "2" 83 14
0.758909681769983 "2" 83 14
1.03978095065471 "2" 83 14
0.160307824973848 "2" 83 14
1.20090106765856 "2" 83 14
0.394747809022385 "2" 83 14
0.355015607124941 "2" 83 14
1.1329291994275 "2" 83 14
0.804399564594496 "2" 83 14
1.15487491552539 "2" 83 14
-0.983011625746989 "1" 83 14
-0.690664437332999 "1" 83 14
-1.03792210185464 "1" 83 14
-1.13981487231654 "1" 83 14
-0.567308805295194 "1" 83 14
-1.1603963001344 "1" 83 14
-0.279686054913439 "1" 83 14
-1.28265834812381 "1" 83 14
-0.622278389422122 "1" 83 14
-0.887803806331994 "1" 83 14
-1.0341692059018 "1" 83 14
-0.950826316420659 "1" 83 14
-0.742710553842024 "1" 83 14
-0.526165687672129 "1" 83 14
-0.573097115421354 "1" 83 14
-1.24090194382997 "1" 76 15
-0.832663696104799 "1" 76 15
-0.627275081459008 "1" 76 15
-1.08829232705712 "1" 76 15
-0.763530577482829 "1" 76 15
-0.77089501634505 "1" 76 15
-0.668649461114772 "1" 76 15
-1.28964743445285 "1" 76 15
-0.986707179882858 "1" 76 15
-1.20067862515913 "1" 76 15
-0.900731541470834 "1" 76 15
-0.718241452513998 "1" 76 15
-0.829372557338345 "1" 76 15
-0.850344370486394 "1" 76 15
-0.78917702228845 "1" 76 15
0.72775864708397 "2" 76 15
0.88626267543709 "2" 76 15
1.09561877554738 "2" 76 15
0.553661753255913 "2" 76 15
1.01825270874813 "2" 76 15
1.09295067261694 "2" 76 15
1.09504645739798 "2" 76 15
0.838136612096134 "2" 76 15
1.01842319987575 "2" 76 15
0.939330138496342 "2" 76 15
0.960994307709906 "2" 76 15
0.536501780129246 "2" 76 15
0.809099742880867 "2" 76 15
0.893770356355025 "2" 76 15
1.09130045935574 "2" 76 15
-0.999537489346601 "1" 69 16
-0.468874087021947 "1" 69 16
-0.446325956922307 "1" 69 16
-1.43432173163874 "1" 69 16
-1.03147431523227 "1" 69 16
-0.600679154572381 "1" 69 16
-1.33141266530621 "1" 69 16
-1.42157486315687 "1" 69 16
-1.29617289812536 "1" 69 16
-1.44908609759052 "1" 69 16
-1.61733040269809 "1" 69 16
-0.957255166857163 "1" 69 16
-0.680457527804417 "1" 69 16
-1.01571135353119 "1" 69 16
-0.507708313229871 "1" 69 16
1.11694358907397 "2" 69 16
1.88107784700806 "2" 69 16
0.825900942780334 "2" 69 16
0.422294856788501 "2" 69 16
0.424525137066343 "2" 69 16
0.948529853840187 "2" 69 16
0.787315253143959 "2" 69 16
0.497835574280431 "2" 69 16
1.02335588386931 "2" 69 16
0.577377376724924 "2" 69 16
1.03519323415949 "2" 69 16
1.59384534226582 "2" 69 16
1.25019241137137 "2" 69 16
1.43225489225094 "2" 69 16
1.44127982841027 "2" 69 16
0.879346964147628 "2" 73 17
1.16549383623953 "2" 73 17
1.42770587112918 "2" 73 17
0.830929502290819 "2" 73 17
0.899966820406363 "2" 73 17
0.905519945112766 "2" 73 17
1.09875551358211 "2" 73 17
0.622277550843335 "2" 73 17
1.20029684622628 "2" 73 17
0.550504639485581 "2" 73 17
1.06001481515043 "2" 73 17
0.87815922739957 "2" 73 17
0.652024870544582 "2" 73 17
0.910257891023538 "2" 73 17
0.90536792811905 "2" 73 17
-0.870154265533718 "1" 73 17
-0.705048913563611 "1" 73 17
-1.29138458902588 "1" 73 17
-0.90605955145075 "1" 73 17
-1.22589856015373 "1" 73 17
-1.19079512098727 "1" 73 17
-0.574943330653747 "1" 73 17
-0.838833094744637 "1" 73 17
-1.11204807205236 "1" 73 17
-0.798319458520955 "1" 73 17
-0.344382366188752 "1" 73 17
-1.32002415694779 "1" 73 17
-1.21533743691005 "1" 73 17
-0.859574821582665 "1" 73 17
-0.733818483384837 "1" 73 17
-0.630431000776618 "1" 65 18
-1.22214227600593 "1" 65 18
-1.02003612375523 "1" 65 18
-1.0513287603664 "1" 65 18
-0.680163239542927 "1" 65 18
-1.33785800441509 "1" 65 18
-1.20482363514642 "1" 65 18
-1.52069312774372 "1" 65 18
-1.13881341409019 "1" 65 18
-0.907943993835013 "1" 65 18
-1.79680272129876 "1" 65 18
-0.955765409671427 "1" 65 18
-0.814639808106321 "1" 65 18
-1.25917741036488 "1" 65 18
-1.05527173983933 "1" 65 18
1.00244538938698 "2" 65 18
1.24269167677053 "2" 65 18
1.13067903460704 "2" 65 18
1.10107199326594 "2" 65 18
1.04690886057672 "2" 65 18
1.4174953949466 "2" 65 18
0.945502491717526 "2" 65 18
1.14573272930818 "2" 65 18
1.26112154978274 "2" 65 18
0.489077445906247 "2" 65 18
1.09123149371482 "2" 65 18
1.29499161020451 "2" 65 18
1.11298110314472 "2" 65 18
1.39103729983175 "2" 65 18
0.922922591793952 "2" 65 18
-1.57441386486598 "1" 80 19
-1.25377827385617 "1" 80 19
-1.45588643185526 "1" 80 19
-0.968214920676833 "1" 80 19
-1.16193317077514 "1" 80 19
-1.19255714378531 "1" 80 19
-1.13434400975818 "1" 80 19
-0.762465994699517 "1" 80 19
-1.18682200272458 "1" 80 19
-0.939196388075116 "1" 80 19
-0.542726475514239 "1" 80 19
-1.38042556339936 "1" 80 19
-1.23174051804163 "1" 80 19
-0.876074451175208 "1" 80 19
-1.16718183165546 "1" 80 19
1.23045669935584 "2" 80 19
0.53043246339632 "2" 80 19
1.8606471191408 "2" 80 19
0.810560090939229 "2" 80 19
1.10702485610876 "2" 80 19
1.17371759567313 "2" 80 19
1.32935998943362 "2" 80 19
0.975405429267944 "2" 80 19
0.894753315248393 "2" 80 19
0.725329937532501 "2" 80 19
1.14618342371463 "2" 80 19
1.12044583274206 "2" 80 19
1.5824649141207 "2" 80 19
1.18461721751715 "2" 80 19
1.15636215666688 "2" 80 19
-1.18806992283375 "1" 53 20
-1.47758052707026 "1" 53 20
-1.11704080976188 "1" 53 20
-1.12802314786613 "1" 53 20
-1.26635056563046 "1" 53 20
-1.10388339061325 "1" 53 20
-0.942254262994746 "1" 53 20
-1.34449192178937 "1" 53 20
-1.33027210455472 "1" 53 20
-1.26329475122749 "1" 53 20
-1.27710737222014 "1" 53 20
-1.6140469953856 "1" 53 20
-1.07528398687745 "1" 53 20
-0.991625103445915 "1" 53 20
-1.49897678025674 "1" 53 20
1.51560464732165 "2" 53 20
1.00690229765681 "2" 53 20
1.18348639739971 "2" 53 20
0.994710757105918 "2" 53 20
1.41261278390977 "2" 53 20
1.31219858065055 "2" 53 20
1.02964427496233 "2" 53 20
1.78205424103755 "2" 53 20
1.11242358910194 "2" 53 20
1.33471741247815 "2" 53 20
1.23178965834264 "2" 53 20
1.27459796579785 "2" 53 20
1.20991888857952 "2" 53 20
1.06027521431689 "2" 53 20
1.15736493386665 "2" 53 20
